radius,height,surface_area
62.50206220825256,72.91049581267535,53178.141757845515
49.0659066479428,53.63954935413917,31663.0839013455
8.95978251343047,35.627887437787486,2510.1063013346984
93.03848510803635,32.84598308278653,73589.29601289505
72.33676985072867,55.80478055357515,58241.01758849924
62.946114415485496,46.95488644325925,43466.07676794924
85.51608005167387,18.489442710568216,55883.55873569471
22.957096224243934,47.499412390206054,10162.906765341722
97.97458348468471,53.01516670450026,92948.15227134034
97.48896365352022,79.92784388710878,108675.10845619942
2.4594531448505097,24.990066948954095,424.18292016456286
12.118444133276164,74.83619059806306,6620.937198995674
94.06927825812255,51.133012223155646,85822.49725736392
10.08746526917328,30.166394570565767,2551.3465381284445
47.87406664290022,95.18252064668732,43031.65494302729
99.38833985407722,93.9000436878465,120703.83225369143
99.51994591023004,40.91071823506965,87811.61193220639
21.297673071068335,6.5202162434427,3722.5127956317365
53.39720903159253,23.65092427357244,25850.000004174584
63.628865640787154,32.724777896260626,38521.411396435076
25.68895318223462,26.713540129498814,8458.205388821718
30.55200040598718,86.57678658690764,22484.49641739049
82.41260249487594,39.00614141590444,62872.28334195446
86.82554446288496,53.89537028962745,76769.02648036132
72.50119290915154,28.85063454751616,46169.65236127244
37.70466141203802,34.02624078661097,16993.436255501383
74.71242401772521,80.86674325972908,73033.84040825107
28.76879204790702,44.48507204507581,13241.342944528267
58.288539848997885,21.58907304093808,29254.19299914257
72.82231751910678,22.25907097538341,43505.07077311068
30.98599426953713,88.1105646088482,23186.99764666726
36.460678316032805,0.1429069852923459,8385.4860110408
59.82997014537968,26.85550167051285,32587.04436084278
35.06538626539217,1.9362830251759222,8152.293613582029
0.32437429376952487,70.12142927292807,143.5758597066021
63.66704571739733,31.800955527105547,38190.240791156604
82.4756848689661,57.19920129916375,72380.92434904719
81.34038954835631,55.566918915024274,69970.1409587915
81.78091867171972,8.6091594449472,46446.45955433075
80.36296013562769,83.97935245296544,82982.24647366618
4.136533634631179,21.747770668629173,672.7487898232763
38.67176536756478,12.072810836709403,12330.011914962211
61.72932353421058,93.80982238982585,60326.91209242476
53.424394949740325,36.979785633868524,30346.457073706264
21.475577510814148,75.37814776323663,13068.960623692348
90.44090833854207,23.97053757705373,65015.10347031998
2.731338783921766,96.10728917810512,1696.2198764158
58.31628537020072,26.28334563720811,30998.322315337282
90.19820470490296,1.555204072742955,51999.5960321523
78.26460084577617,76.26460388968319,75989.88942902537
12.930015946832485,62.05288452826262,6091.737272168359
3.2017842678406017,24.995471660142453,567.2555854854169
66.31876875083776,90.10847310323811,65182.15442961072
82.97253247267058,45.083001139367184,66759.42144501967
53.96052960497661,30.932054233017315,28782.321770477898
98.85457801145128,32.926743623554614,81852.22957541447
19.479486552676097,27.718075096867835,5776.661721028317
90.4689195512796,91.40185474851964,103381.34731610066
81.88303228075294,50.877701920563524,68303.57432220045
54.20317154889979,3.6295475856717108,19696.006517249967
89.6252136063282,38.40217012857081,72096.29428898329
19.514150002659402,31.104612277778575,6206.418103640573
3.6978523914616646,71.86126223250389,1755.5625183920868
23.557803761072993,71.96581772293035,14139.219842941593
72.67563553750747,72.35397274001454,66225.52054345464
37.693319311104,36.73978510527919,17628.298044525818
65.2574616092252,24.285771178094485,36714.93930672639
53.56773033343876,26.35956264209547,26901.60665586767
43.00329067090409,9.993349203490798,14319.567239478878
94.96501706471166,77.79147063937444,103080.82478711037
14.421592519715698,23.521451012685567,3438.153425534354
48.25308536692734,35.457498741285406,25379.63246769326
40.63974582587445,83.01410276496952,31574.64593620256
15.163095401875582,90.95540663144436,10110.179042986305
3.1134265485229795,33.773295080204434,721.5867517262487
97.30719174186639,12.768967126087283,67300.46638254593
49.46597155259981,10.888303012628054,18758.341844259
40.763735901372776,61.543713274701496,26203.608621496725
31.96499747147389,10.06054022558076,8440.49314540008
83.68512081721914,71.40934562135807,81550.08515507056
79.70828287471613,52.653418406959865,66289.64028749517
65.13998782861529,58.9462706041372,50786.84461179967
71.85288196149867,71.06015076824946,64520.22835106843
4.577261272591215,96.32266978929252,2901.859897559176
41.619388448054316,21.232270107000584,16435.855155921407
13.38095385364706,18.209876797413237,2655.9994865892604
64.15973145151821,21.976243682159392,34723.7787625638
36.811327019961894,44.915810200366046,18902.864819509286
82.23556566628277,83.5799007906154,85677.06673381946
85.67750529881717,41.739379956332336,68592.03144764132
37.78893701211449,67.14467413453313,24914.900819541737
57.33409780661064,83.44787427136517,50715.40474784804
4.830797726194358,15.980921277624127,631.6938882871676
86.17304439584522,15.275130004468762,54928.22193670766
4.721842740267757,54.465866134376704,1755.993549640829
10.44999846853447,63.83480480032275,4877.486462652461
67.26529521566137,93.6343761417476,68002.6877186584
49.72584878450566,60.26422296977793,34364.93752313087
60.60499064818441,24.695571020214658,32481.804471591415
43.862442814296685,4.564355814463916,13346.225032464226
37.69587163339298,49.81168512650642,20726.177663664388
40.34111994079533,91.44843295858719,33404.79445484792
21.517477844874023,52.584083753094866,10018.405202999058
40.571755097354014,21.97808525538225,15945.196265154756
96.22910081733204,24.987070555352386,73290.36063289599
42.99163408009642,71.15764212075435,30834.505153266193
24.550117149835906,37.307935618657,9541.786215527007
41.96083572406684,34.96775810628206,20282.047327521
42.764699446958964,2.6359362970858613,12199.084141382278
93.50134477534951,29.07569689588656,72012.32969702379
51.09379431320244,41.44847233811048,29709.008377010294
26.76743029347859,96.64271900032072,20755.701987981654
99.92368795075154,80.9459295188703,113557.00843907145
61.962953093162184,44.86787191829434,41591.880657244794
59.1540430082236,82.67188130357222,52713.265849223
50.37810661282298,94.4102218787431,45830.570558081476
14.001465300299898,94.76379302444053,9568.493197429048
8.708780451207165,1.1556649203418368,539.771416110805
99.704135595131,27.156706695003695,79473.18742154873
37.84087890217294,29.838718679845822,16091.58601357563
39.166361094360155,60.3762873433852,24496.401037010677
99.80971396627243,5.977579551551404,66341.63728853595
62.58167860292152,13.296130523371751,29836.086593262226
11.327525763602708,55.84430779769259,4780.817111125922
99.44115490012142,57.21248549150354,97878.32295511507
53.14305728711307,42.36376412397453,31890.460848764975
17.712923191361707,60.49787574173461,8704.359709626355
98.46281561598587,35.196186041053956,82689.49352063217
10.172962691396814,95.88322512826548,6778.964076901102
41.75194813409643,63.190017916646745,27529.974492283665
37.67748364535214,48.078207263762984,20301.340184316232
83.77212452730227,47.55032303433735,69122.32957798726
83.54193172474749,50.75101723447195,70491.63635833954
86.00961505158531,65.03174132299114,81624.91636307948
14.641785083686276,89.88619606056473,9616.26579365521
0.12089923217586396,51.1519599533512,38.948518887108825
95.2202512641946,66.35496155981957,96668.26593180321
23.171114210660747,91.24143251864952,16657.140117015995
33.62261185811726,22.35107443099039,11824.838687416945
41.20336055236562,77.63423794108128,30765.66974784775
1.0084621498568591,94.87019613037715,607.5211738717255
79.92027694416541,0.3689668101090282,40317.557669410366
91.90023668528833,84.26965318043212,101725.11303109715
14.231272220442593,61.535761507566775,6774.9154463658315
17.051373131093285,44.08668460242472,6550.144247311321
62.68768057991005,23.329802092891082,33880.421011913226
14.124536351655836,2.1013355576643744,1439.9987406497041
27.728353740694324,49.26162010004441,13413.376849440228
91.697731857472,8.104222380243108,57501.27932412122
74.24899685904795,24.303044003211106,45976.51841834161
38.00582135404875,14.98203764542957,12653.37452890113
19.21161222808103,16.274148625076624,4283.490439474757
66.93819770969466,32.51000981915237,41826.4343420176
32.49182669885282,41.3341517920109,15071.733572317371
76.60138693551366,54.06537240290368,62890.00389961153
1.9855083716429967,42.91122881386655,560.1010299115496
26.322629792534492,80.98138297667104,17747.006461158573
22.797831267046618,59.64398611878515,11809.21312023373
48.87318684197051,82.88661689426043,40460.70691341347
80.50802362589671,78.15370346618482,80258.53187531531
93.61757146827932,60.569082346978185,90695.14149284229
31.271573488390903,64.81128620504064,18878.849437576177
60.25283704566691,90.30316092918606,56997.45063518871
68.83524669562276,77.13529460534677,63132.93213233224
46.88623039875635,16.27023112048751,18605.56982042142
1.127487894946877,48.34636356271961,350.483419184229
89.70547480277935,92.13804291569264,102493.57500209383
72.9943026843227,84.69298562545009,72321.18229408454
59.25213395330918,32.12666173190761,34019.60716549215
26.39922192269478,98.16168375155796,20661.067309029757
66.52803897834829,53.13636440130528,50020.677571828346
69.51926367973023,94.51047563594118,71648.58644836058
17.705535696806972,48.528144800972605,7368.308967364154
4.474516607230539,79.6948107026213,2366.3547330094425
20.408659104904626,6.529682102365985,3454.3408572195776
38.498903851381606,46.68039542922225,20604.510230251333
39.74827447241481,33.6054451691724,18319.781498730277
62.551937174544946,70.15914246228124,52158.82682962369
21.801993314549428,29.091130604325897,6971.643644113484
12.544517863203176,43.05257923931234,4382.137080983085
55.63046692640893,94.2241800739585,52379.67368006395
5.963698109142013,98.7445626778779,3923.5253692783244
61.03002203597612,86.63949541883726,56625.7869798337
40.33959586085199,11.372448907934762,13106.99464676175
1.0703134445680829,67.84606386106847,463.46110116454
58.98679631019017,74.78348769051604,49578.60774798498
71.77326617552733,29.778947733681882,45796.466877006
42.1206576547976,84.22956127771715,33438.825165438364
23.35056788083596,33.0893487761885,8280.63570936419
89.21096401275437,40.57762514277153,72750.27046903828
12.490421354332582,10.610772964429538,1812.9732273728318
94.13563819748988,84.04551304671227,105389.10109409339
10.745067770507454,77.50417693598418,5957.993491410673
66.2621350781316,36.8902748504206,42946.19310927701
93.23831193043247,29.756264094927687,72054.35421872108
73.01639890071415,24.548549092307105,44760.414115900865
44.27725752757523,38.40605252515057,23002.67991251174
18.845241875610974,12.577235954978217,3720.6773697664166
60.438407077056375,41.65287768273386,38768.7275523024
54.116200920530986,72.5237459769189,43060.38303133773
95.92664971190877,55.96779701073383,91550.56764736523
30.249276929659707,73.02833975230595,19629.131002511163
66.26551438324277,81.09807214554745,61356.08277684125
70.49678470485804,3.076504090605392,32588.873455519162
58.321370404241726,84.90699967089611,52485.17363814947
14.881622605572876,53.24979200125325,6370.559280569608
87.41759989030187,89.6634750116093,97263.72460189166
32.39149854078628,94.86723756669458,25899.925474182037
69.73105676797601,50.35269438576609,52612.672317555574
79.28762987645382,43.47963878813762,61160.059309002856
41.83925987193099,62.22469518177506,27356.730329632286
24.85969275607204,54.929547243436616,12462.924198860692
79.05820441780243,99.67897911279005,88785.43460924667
27.241810058794236,24.020467832977243,8774.325260525813
67.21462732884387,90.42000717271374,66572.56762690055
43.11784788363319,3.3773718991507495,12596.365371778766
54.30803374037367,49.59916989979026,35455.989060293665
77.8907235959587,64.82164227947736,69843.69588640807
40.43619480635093,95.09419085057557,34433.94826536447
28.976702435268553,95.06517671831439,22583.80765258147
27.40850289778657,57.107838966511245,14554.787654697033
47.53843733790683,53.14634087323339,30073.81942958374
21.61895373392121,50.73906355257384,9828.815854571261
48.25653738934,77.77544952981256,38213.4991905671
0.10241168423703595,45.06818600329876,29.06599630086935
44.70366584675087,27.80755693059911,20367.054960437687
11.597851942617865,64.42091919322654,5539.598301915214
11.586508919787175,31.11326727313536,3108.551504093414
76.70988841304552,55.00406375521077,63483.812547589485
8.017011770586556,95.35161195546682,5206.922619064435
91.18019576978223,64.27602814423739,89061.191909868
34.81781544914563,32.57978549269911,14744.35657303698
31.622890573801566,26.937471994512897,11635.5037517792
88.31134473259395,35.429378409619424,68660.82476975195
26.39361759803851,50.86853347822261,12812.84533607778
94.05728793265106,74.85050809990935,99821.02281504977
75.10741104067542,23.747377797204848,46650.93722096235
43.11335108471641,28.300588643374414,19345.26315065324
72.74036571343719,77.71817430820074,68765.7512438336
94.55537580944679,8.659502328668422,61320.882668662285
42.25719030971111,91.26632186090386,35451.79530714826
33.60178311755438,98.26433792465224,27840.3969976289
94.69908920401625,54.594878088396555,88831.69100241181
